,path,invoice,costo_prof,costo_total
1209,Incoming_inv_ParaisurZ996560_3147.pdf,J87595011,22785.17,42651.66
1210,Incoming_inv_ParaisurZ996560_3176.pdf,643895560,45253.15,58879.14
1211,Incoming_inv_ParaisurZ996560_3192.pdf,O94045388,13593.240000000002,40596.78
1212,Incoming_inv_ParaisurZ996560_3215.pdf,558971929,46863.33,58517.43
1213,Incoming_inv_ParaisurZ996560_3220.pdf,C01388351,12705.52,29340.5
1214,Incoming_inv_ParaisurZ996560_3224.pdf,M74704623,8805.830000000002,46346.97
1215,Incoming_inv_ParaisurZ996560_3261.pdf,C50117463,16930.54,39298.74
1216,Incoming_inv_ParaisurZ996560_3279.pdf,T05096139,10267.369999999999,14795.28
1217,Incoming_inv_ParaisurZ996560_3310.pdf,B57354338,22611.05,27673.52
1218,Incoming_inv_ParaisurZ996560_3332.pdf,P24827252,3014.48,16006.03
1219,Incoming_inv_ParaisurZ996560_3335.pdf,179492177,33065.81,40208.33
1220,Incoming_inv_ParaisurZ996560_3337.pdf,600361292,41193.14,47265.29
1221,Incoming_inv_ParaisurZ996560_3349.pdf,B73801543,16187.920000000002,20994.73
1222,Incoming_inv_ParaisurZ996560_335.pdf,Z99389813,28641.639999999996,29599.95
1223,Incoming_inv_ParaisurZ996560_3371.pdf,755131443,13447.32,20771.02
1224,Incoming_inv_ParaisurZ996560_3382.pdf,S16702817,8820.54,35785.57
1225,Incoming_inv_ParaisurZ996560_3388.pdf,U41830984,12269.95,19959.23
1226,Incoming_inv_ParaisurZ996560_3424.pdf,N01407491,8905.4,10616.63
1227,Incoming_inv_ParaisurZ996560_348.pdf,K92316917,16848.46,27661.43
1228,Incoming_inv_ParaisurZ996560_3480.pdf,390269993,9233.92,20974.54
1229,Incoming_inv_ParaisurZ996560_3500.pdf,214704726,3843.0699999999997,11701.09
1230,Incoming_inv_ParaisurZ996560_3530.pdf,275501494,21719.739999999998,48508.05
1231,Incoming_inv_ParaisurZ996560_3655.pdf,S75741912,1895.48,2415.54
1232,Incoming_inv_ParaisurZ996560_3725.pdf,561118967,15648.51,17140.8
1233,Incoming_inv_ParaisurZ996560_3731.pdf,U50744629,28680.63,35211.78
1234,Incoming_inv_ParaisurZ996560_3757.pdf,325992375,4181.8,12525.72
1235,Incoming_inv_ParaisurZ996560_377.pdf,I66617824,1612.6899999999998,11714.3
1236,Incoming_inv_ParaisurZ996560_3781.pdf,V13975548,21955.01,35315.68
1237,Incoming_inv_ParaisurZ996560_3800.pdf,970392193,2688.4,30637.84
1238,Incoming_inv_ParaisurZ996560_3870.pdf,R26954092,4646.35,18296.65
1239,Incoming_inv_ParaisurZ996560_3887.pdf,445216522,7602.26,10758.63
1240,Incoming_inv_ParaisurZ996560_3896.pdf,518062273,8372.69,26775.97
1241,Incoming_inv_ParaisurZ996560_39.pdf,R99017922,2705.59,9033.5
1242,Incoming_inv_ParaisurZ996560_3947.pdf,383425709,19517.559999999998,28164.21
1243,Incoming_inv_ParaisurZ996560_3964.pdf,E62681888,11924.95,28241.32
1244,Incoming_inv_ParaisurZ996560_3967.pdf,Q49872421,4000.85,41171.56
1245,Incoming_inv_ParaisurZ996560_3992.pdf,767046740,16000.260000000002,37982.06
1246,Incoming_inv_ParaisurZ996560_400.pdf,D96716081,8770.14,18587.11
1247,Incoming_inv_ParaisurZ996560_4005.pdf,497196208,8488.880000000001,42692.22
1248,Incoming_inv_ParaisurZ996560_4014.pdf,11594723,12644.2,58205.2
1249,Incoming_inv_ParaisurZ996560_4030.pdf,83263268,7121.04,18020.86
1250,Incoming_inv_ParaisurZ996560_4038.pdf,901275468,8556.65,30889.41
1251,Incoming_inv_ParaisurZ996560_4065.pdf,R52264311,28123.37,52280.61
1252,Incoming_inv_ParaisurZ996560_4097.pdf,A64088867,36135.049999999996,50072.94
1253,Incoming_inv_ParaisurZ996560_4113.pdf,B40770586,23147.510000000002,38403.11
1254,Incoming_inv_ParaisurZ996560_4115.pdf,M72534529,8366.0,12312.49
1255,Incoming_inv_ParaisurZ996560_4119.pdf,J65223853,15316.699999999999,33922.54
1256,Incoming_inv_ParaisurZ996560_4148.pdf,346471863,20272.83,31841.7
1257,Incoming_inv_ParaisurZ996560_4156.pdf,P93900735,9024.859999999999,21525.77
1258,Incoming_inv_ParaisurZ996560_4164.pdf,U97200492,3142.1600000000003,32063.78
1259,Incoming_inv_ParaisurZ996560_4176.pdf,U30818218,26321.07,39703.59
1260,Incoming_inv_ParaisurZ996560_4181.pdf,137877881,7479.750000000001,19914.63
1261,Incoming_inv_ParaisurZ996560_4193.pdf,921980807,2354.2700000000004,3289.81
1262,Incoming_inv_ParaisurZ996560_420.pdf,392444101,6564.45,13748.66
1263,Incoming_inv_ParaisurZ996560_4273.pdf,330075998,51528.630000000005,53740.87
1264,Incoming_inv_ParaisurZ996560_4289.pdf,X99637278,2165.09,-1644.01
1265,Incoming_inv_ParaisurZ996560_438.pdf,Z31860688,13854.599999999999,16261.81
1266,Incoming_inv_ParaisurZ996560_4387.pdf,Q05981296,13882.14,25023.03
1267,Incoming_inv_ParaisurZ996560_4401.pdf,941885214,45068.37,52543.88
1268,Incoming_inv_ParaisurZ996560_4402.pdf,R02258341,7715.37,51994.46
1269,Incoming_inv_ParaisurZ996560_4406.pdf,690072719,15986.669999999998,34427.19
1270,Incoming_inv_ParaisurZ996560_4438.pdf,I07401780,15156.26,15256.91
1271,Incoming_inv_ParaisurZ996560_4445.pdf,D31277977,14772.65,27048.9
1272,Incoming_inv_ParaisurZ996560_4465.pdf,F96690556,1664.3799999999999,22555.66
1273,Incoming_inv_ParaisurZ996560_4498.pdf,H94444445,17041.34,44628.63
1274,Incoming_inv_ParaisurZ996560_4512.pdf,26704688,9929.3,16370.99
1275,Incoming_inv_ParaisurZ996560_4524.pdf,V84062427,11936.59,16281.9
1276,Incoming_inv_ParaisurZ996560_4539.pdf,503915043,21005.980000000003,20306.36
1277,Incoming_inv_ParaisurZ996560_4557.pdf,49287514,24783.19,43237.7
1278,Incoming_inv_ParaisurZ996560_4593.pdf,81760609,7385.719999999999,14496.31
1279,Incoming_inv_ParaisurZ996560_4642.pdf,M31745692,8793.12,28764.47
1280,Incoming_inv_ParaisurZ996560_4652.pdf,N56019022,18695.31,39631.32
1281,Incoming_inv_ParaisurZ996560_4657.pdf,O76967975,10833.93,18722.77
1282,Incoming_inv_ParaisurZ996560_4672.pdf,E65708180,13247.53,21231.7
1283,Incoming_inv_ParaisurZ996560_4714.pdf,851095001,5411.67,21912.38
1284,Incoming_inv_ParaisurZ996560_4804.pdf,D26252543,5502.43,22267.66
1285,Incoming_inv_ParaisurZ996560_4818.pdf,E33262734,7713.469999999999,16879.59
1286,Incoming_inv_ParaisurZ996560_4836.pdf,N60447922,2665.89,8964.46
1287,Incoming_inv_ParaisurZ996560_4842.pdf,450977434,11904.780000000002,6412.21
1288,Incoming_inv_ParaisurZ996560_4879.pdf,S01723760,5828.720000000001,8361.76
1289,Incoming_inv_ParaisurZ996560_4894.pdf,J60045128,3902.580000000001,51210.07
1290,Incoming_inv_ParaisurZ996560_4909.pdf,97700172,11416.5,27258.12
1291,Incoming_inv_ParaisurZ996560_4921.pdf,R28769350,2304.06,14527.54
1292,Incoming_inv_ParaisurZ996560_4933.pdf,N56505013,8502.84,18322.71
1293,Incoming_inv_ParaisurZ996560_4945.pdf,722860998,11147.440000000002,26426.44
1294,Incoming_inv_ParaisurZ996560_4970.pdf,764202563,10206.509999999998,20476.99
1295,Incoming_inv_ParaisurZ996560_4974.pdf,M91044706,2143.5299999999997,6479.02
1296,Incoming_inv_ParaisurZ996560_4977.pdf,N59305374,7931.75,33582.8
1297,Incoming_inv_ParaisurZ996560_4981.pdf,Y84235200,9751.26,34310.24
1298,Incoming_inv_ParaisurZ996560_50.pdf,P15962702,20145.85,33205.58
1299,Incoming_inv_ParaisurZ996560_5000.pdf,885110035,4998.15,14217.43
1300,Incoming_inv_ParaisurZ996560_5004.pdf,T83460274,3253.8599999999997,15323.78
1301,Incoming_inv_ParaisurZ996560_5027.pdf,149853958,20460.1,27952.47
1302,Incoming_inv_ParaisurZ996560_5033.pdf,199067046,6193.259999999999,10805.03
1303,Incoming_inv_ParaisurZ996560_5053.pdf,T33450170,9306.79,20490.61
1304,Incoming_inv_ParaisurZ996560_5068.pdf,277878174,9810.93,25418.94
1305,Incoming_inv_ParaisurZ996560_5080.pdf,185893588,9579.1,14075.34
1306,Incoming_inv_ParaisurZ996560_5112.pdf,G07072627,36780.27,52333.66
1307,Incoming_inv_ParaisurZ996560_5178.pdf,U34784559,11362.970000000001,22021.45
1308,Incoming_inv_ParaisurZ996560_5206.pdf,C84785233,18965.08,27119.86
1309,Incoming_inv_ParaisurZ996560_5239.pdf,A54524774,5169.43,7522.67
1310,Incoming_inv_ParaisurZ996560_5255.pdf,A65365573,15905.269999999999,29801.16
1311,Incoming_inv_ParaisurZ996560_530.pdf,O67414744,11434.76,21051.78
1312,Incoming_inv_ParaisurZ996560_5314.pdf,950094129,8994.130000000001,24187.64
1313,Incoming_inv_ParaisurZ996560_5329.pdf,204588984,15079.380000000001,11399.6
1314,Incoming_inv_ParaisurZ996560_5337.pdf,860144971,7092.54,12600.81
1315,Incoming_inv_ParaisurZ996560_5338.pdf,C76372554,21322.510000000002,46414.13
1316,Incoming_inv_ParaisurZ996560_5345.pdf,W13145813,19567.88,61952.35
1317,Incoming_inv_ParaisurZ996560_5354.pdf,A22126910,5982.43,30168.83
1318,Incoming_inv_ParaisurZ996560_5394.pdf,572883027,10713.22,19364.26
1319,Incoming_inv_ParaisurZ996560_5429.pdf,R16692854,29563.31,42308.12
1320,Incoming_inv_ParaisurZ996560_5434.pdf,P60107233,4078.4400000000005,8725.26
1321,Incoming_inv_ParaisurZ996560_5499.pdf,F45554438,10478.09,29613.86
1322,Incoming_inv_ParaisurZ996560_5504.pdf,D10055997,24716.239999999998,48636.6
1323,Incoming_inv_ParaisurZ996560_5540.pdf,373762649,7054.19,23864.16
1324,Incoming_inv_ParaisurZ996560_5551.pdf,G60439769,7535.81,18060.14
1325,Incoming_inv_ParaisurZ996560_5603.pdf,M94074543,19058.600000000002,36248.31
1326,Incoming_inv_ParaisurZ996560_5641.pdf,547683823,5906.67,-92.09
1327,Incoming_inv_ParaisurZ996560_5663.pdf,A22650160,20799.41,19408.78
1328,Incoming_inv_ParaisurZ996560_5689.pdf,X48421999,16707.309999999998,31079.72
1329,Incoming_inv_ParaisurZ996560_569.pdf,D26486574,7472.4800000000005,20507.37
1330,Incoming_inv_ParaisurZ996560_5692.pdf,Y99223591,14896.5,25273.86
1331,Incoming_inv_ParaisurZ996560_5698.pdf,109164006,18171.319999999996,57981.83
1332,Incoming_inv_ParaisurZ996560_5715.pdf,J97625318,22033.629999999997,25697.23
1333,Incoming_inv_ParaisurZ996560_5718.pdf,N00745833,5683.16,9726.62
1334,Incoming_inv_ParaisurZ996560_5741.pdf,"Oct19,2022",6933.03,42480.41
1335,Incoming_inv_ParaisurZ996560_5770.pdf,894247911,21923.51,19297.39
1336,Incoming_inv_ParaisurZ996560_5785.pdf,335513898,10230.630000000001,20287.69
1337,Incoming_inv_ParaisurZ996560_5825.pdf,226554608,13353.380000000001,56947.62
1338,Incoming_inv_ParaisurZ996560_5843.pdf,Z38960572,26275.98,29453.3
1339,Incoming_inv_ParaisurZ996560_5860.pdf,W45799461,4426.59,49727.15
1340,Incoming_inv_ParaisurZ996560_5921.pdf,T88795804,48419.06,50900.21
1341,Incoming_inv_ParaisurZ996560_5974.pdf,S66229362,14439.42,22864.88
1342,Incoming_inv_ParaisurZ996560_6000.pdf,R43904087,49378.719999999994,57090.45
1343,Incoming_inv_ParaisurZ996560_6021.pdf,931706258,15007.77,64087.22
1344,Incoming_inv_ParaisurZ996560_6065.pdf,578799774,21792.71,44671.77
1345,Incoming_inv_ParaisurZ996560_6128.pdf,988971346,8660.99,21353.33
1346,Incoming_inv_ParaisurZ996560_6129.pdf,S14217420,9031.08,20934.57
1347,Incoming_inv_ParaisurZ996560_6161.pdf,Z21392655,16061.14,14498.8
1348,Incoming_inv_ParaisurZ996560_618.pdf,Z89805935,26918.5,37059.73
1349,Incoming_inv_ParaisurZ996560_6200.pdf,V63430251,4263.780000000001,29795.31
1350,Incoming_inv_ParaisurZ996560_6210.pdf,771171130,11020.689999999999,18725.14
1351,Incoming_inv_ParaisurZ996560_6235.pdf,B98191053,16643.910000000003,44976.88
1352,Incoming_inv_ParaisurZ996560_6236.pdf,357808562,10737.09,25657.65
1353,Incoming_inv_ParaisurZ996560_6249.pdf,245386265,33792.810000000005,62223.53
1354,Incoming_inv_ParaisurZ996560_6257.pdf,845792112,14963.67,21403.87
1355,Incoming_inv_ParaisurZ996560_6274.pdf,L67993810,14448.76,29763.67
1356,Incoming_inv_ParaisurZ996560_6281.pdf,A59359103,37775.44,45533.19
1357,Incoming_inv_ParaisurZ996560_6290.pdf,T06248949,9294.86,15953.31
1358,Incoming_inv_ParaisurZ996560_6295.pdf,930128200,6149.71,11978.3
1359,Incoming_inv_ParaisurZ996560_6303.pdf,729164177,9900.07,40287.16
1360,Incoming_inv_ParaisurZ996560_6314.pdf,309899584,17773.100000000002,27563.9
1361,Incoming_inv_ParaisurZ996560_6337.pdf,188388858,28935.279999999995,36539.2
1362,Incoming_inv_ParaisurZ996560_6381.pdf,H64245241,5540.79,18917.73
1363,Incoming_inv_ParaisurZ996560_6399.pdf,960855347,4100.12,37285.68
1364,Incoming_inv_ParaisurZ996560_6491.pdf,47871674,39029.49,42098.99
1365,Incoming_inv_ParaisurZ996560_6568.pdf,812599429,25755.54,39364.43
1366,Incoming_inv_ParaisurZ996560_6582.pdf,O98506913,17055.73,25767.63
1367,Incoming_inv_ParaisurZ996560_6591.pdf,M22940948,63381.969999999994,70308.74
1368,Incoming_inv_ParaisurZ996560_6592.pdf,39903410,6587.670000000001,-809.34
1369,Incoming_inv_ParaisurZ996560_6608.pdf,P82455085,3696.57,32290.98
1370,Incoming_inv_ParaisurZ996560_6647.pdf,V80148242,8123.88,24373.85
1371,Incoming_inv_ParaisurZ996560_6728.pdf,843247308,30963.25,52155.26
1372,Incoming_inv_ParaisurZ996560_6740.pdf,G98130927,16971.37,25729.17
1373,Incoming_inv_ParaisurZ996560_6781.pdf,956269663,2694.8599999999997,6206.68
1374,Incoming_inv_ParaisurZ996560_6786.pdf,Q18323007,1946.9299999999998,12307.83
1375,Incoming_inv_ParaisurZ996560_6794.pdf,I58905055,4148.96,20458.3
1376,Incoming_inv_ParaisurZ996560_6817.pdf,A91985432,7557.650000000001,35633.0
1377,Incoming_inv_ParaisurZ996560_6861.pdf,D49481392,16525.25,-6919.75
1378,Incoming_inv_ParaisurZ996560_6865.pdf,T67264352,10382.359999999999,38967.79
1379,Incoming_inv_ParaisurZ996560_6870.pdf,J44830716,5181.52,27462.87
1380,Incoming_inv_ParaisurZ996560_6872.pdf,171029943,6872.38,34771.71
1381,Incoming_inv_ParaisurZ996560_6886.pdf,Z77483213,54612.59,86407.22
1382,Incoming_inv_ParaisurZ996560_6907.pdf,S50143488,16376.49,55831.13
1383,Incoming_inv_ParaisurZ996560_6913.pdf,451867864,5983.290000000001,23896.27
1384,Incoming_inv_ParaisurZ996560_6928.pdf,U84333794,18022.579999999998,36701.82
1385,Incoming_inv_ParaisurZ996560_6948.pdf,128547283,32652.93,55811.91
1386,Incoming_inv_ParaisurZ996560_7034.pdf,793349563,10491.49,17592.08
1387,Incoming_inv_ParaisurZ996560_7073.pdf,90104040,13589.410000000002,32479.43
1388,Incoming_inv_ParaisurZ996560_7120.pdf,I65231814,4078.81,31524.81
1389,Incoming_inv_ParaisurZ996560_714.pdf,A62747783,2611.56,4235.15
1390,Incoming_inv_ParaisurZ996560_7148.pdf,132083585,503.05,7578.91
1391,Incoming_inv_ParaisurZ996560_7149.pdf,480211137,7154.39,7933.61
1392,Incoming_inv_ParaisurZ996560_7152.pdf,D84197054,3271.2099999999996,16684.92
1393,Incoming_inv_ParaisurZ996560_7169.pdf,324571666,11393.009999999998,36546.23
1394,Incoming_inv_ParaisurZ996560_7170.pdf,B01767586,3063.8200000000006,14335.22
1395,Incoming_inv_ParaisurZ996560_7172.pdf,964680049,9542.439999999999,51884.1
1396,Incoming_inv_ParaisurZ996560_720.pdf,R71670452,1190.1200000000001,7661.12
1397,Incoming_inv_ParaisurZ996560_7204.pdf,40653342,11818.34,14126.91
1398,Incoming_inv_ParaisurZ996560_7207.pdf,907591010,7080.580000000001,37576.45
1399,Incoming_inv_ParaisurZ996560_7211.pdf,158885457,2357.35,6664.14
1400,Incoming_inv_ParaisurZ996560_7247.pdf,Y13643294,33470.44,48656.8
1401,Incoming_inv_ParaisurZ996560_7274.pdf,298269159,3487.08,9632.65
1402,Incoming_inv_ParaisurZ996560_7318.pdf,J70240852,15638.43,21373.99
1403,Incoming_inv_ParaisurZ996560_7329.pdf,429122259,1685.6299999999999,7524.97
1404,Incoming_inv_ParaisurZ996560_740.pdf,Q35306697,3245.48,13323.72
1405,Incoming_inv_ParaisurZ996560_7462.pdf,686187704,15359.92,14091.45
1406,Incoming_inv_ParaisurZ996560_7476.pdf,866501987,3948.0799999999995,18823.8
1407,Incoming_inv_ParaisurZ996560_7492.pdf,B23309625,3776.39,13668.62
1408,Incoming_inv_ParaisurZ996560_7515.pdf,O28816190,7133.900000000001,46588.31
1409,Incoming_inv_ParaisurZ996560_7518.pdf,I42923088,5984.52,18148.89
1410,Incoming_inv_ParaisurZ996560_7527.pdf,J17263481,1589.8,21779.31
1411,Incoming_inv_ParaisurZ996560_7528.pdf,P31716945,17588.52,36284.32
1412,Incoming_inv_ParaisurZ996560_7529.pdf,J13490358,15165.41,26151.88
1413,Incoming_inv_ParaisurZ996560_7550.pdf,326469930,6245.950000000001,15330.0
1414,Incoming_inv_ParaisurZ996560_7577.pdf,J76726488,4600.549999999999,11482.22
1415,Incoming_inv_ParaisurZ996560_7578.pdf,829317761,17509.84,54158.26
1416,Incoming_inv_ParaisurZ996560_7604.pdf,470848288,5002.63,16145.91
1417,Incoming_inv_ParaisurZ996560_7615.pdf,O54083004,25899.73,40063.28
1418,Incoming_inv_ParaisurZ996560_7655.pdf,774525671,6169.050000000001,20640.87
1419,Incoming_inv_ParaisurZ996560_77.pdf,M57255552,13036.269999999999,49061.21
1420,Incoming_inv_ParaisurZ996560_7716.pdf,F88552381,5684.51,10034.12
1421,Incoming_inv_ParaisurZ996560_7754.pdf,967009590,10833.189999999999,17733.4
1422,Incoming_inv_ParaisurZ996560_7762.pdf,E83098063,2166.13,16637.39
1423,Incoming_inv_ParaisurZ996560_780.pdf,U41461082,10063.31,16947.76
1424,Incoming_inv_ParaisurZ996560_7834.pdf,W76879204,5549.38,18035.91
1425,Incoming_inv_ParaisurZ996560_7839.pdf,J58167525,31149.63,78476.54
1426,Incoming_inv_ParaisurZ996560_7840.pdf,782084225,14143.050000000001,19569.61
1427,Incoming_inv_ParaisurZ996560_7873.pdf,K74439513,5367.74,12121.23
1428,Incoming_inv_ParaisurZ996560_7879.pdf,751903852,5267.320000000001,3952.52
1429,Incoming_inv_ParaisurZ996560_7899.pdf,F01578128,18931.9,34680.09
1430,Incoming_inv_ParaisurZ996560_79.pdf,267115359,2101.52,17158.92
1431,Incoming_inv_ParaisurZ996560_7931.pdf,N97044011,12447.009999999997,33596.34
1432,Incoming_inv_ParaisurZ996560_7957.pdf,I02667561,8164.4400000000005,13250.2
1433,Incoming_inv_ParaisurZ996560_8001.pdf,I66789760,6522.82,10930.67
1434,Incoming_inv_ParaisurZ996560_8007.pdf,696544424,9662.599999999999,23404.63
1435,Incoming_inv_ParaisurZ996560_8042.pdf,R47845657,4403.8,20066.6
1436,Incoming_inv_ParaisurZ996560_8043.pdf,O36376526,24363.08,64896.21
1437,Incoming_inv_ParaisurZ996560_8103.pdf,869086685,6845.02,37376.96
1438,Incoming_inv_ParaisurZ996560_8132.pdf,J55679315,2391.27,7890.68
1439,Incoming_inv_ParaisurZ996560_8137.pdf,748221525,16197.039999999997,25135.05
1440,Incoming_inv_ParaisurZ996560_8150.pdf,603332482,13825.68,33075.93
1441,Incoming_inv_ParaisurZ996560_8195.pdf,C87055472,3514.87,27202.66
1442,Incoming_inv_ParaisurZ996560_8245.pdf,411981093,3476.8199999999997,6591.57
1443,Incoming_inv_ParaisurZ996560_8260.pdf,314540310,6349.759999999999,28179.28
1444,Incoming_inv_ParaisurZ996560_8289.pdf,V11274338,44382.899999999994,64096.24
1445,Incoming_inv_ParaisurZ996560_846.pdf,F32755759,7379.0599999999995,29359.57
1446,Incoming_inv_ParaisurZ996560_856.pdf,Z53385331,3716.49,28680.3
1447,Incoming_inv_ParaisurZ996560_90.pdf,K22363359,10030.49,29764.74
1448,Incoming_inv_ParaisurZ996560_921.pdf,M10946314,10696.65,38927.4
1449,Incoming_inv_ParaisurZ996560_954.pdf,550817805,2330.25,17080.76
1450,Incoming_inv_ParaisurZ996560_961.pdf,810008085,13539.49,20508.03
1451,Incoming_inv_ParaisurZ996560_986.pdf,472087847,3595.2200000000003,12934.78
1452,Invoice (1004).pdf,P81828006,696.72,17798.35
1453,Invoice (102).pdf,Q86274702,9030.089999999998,34383.92
1454,Invoice (1033).pdf,272621573,6767.97,11964.53
1455,Invoice (1038).pdf,P41392394,3333.69,7521.16
1456,Invoice (105).pdf,T70079518,15081.44,18790.61
1457,Invoice (1055).pdf,X75389134,8843.599999999999,33891.0
1458,Invoice (1104).pdf,M57561231,774.44,20398.51
1459,Invoice (1110).pdf,109884838,8309.8,49682.7
1460,Invoice (1135).pdf,X26616871,13666.009999999998,32382.08
1461,Invoice (1161).pdf,C44757547,3284.7099999999996,20351.65
1462,Invoice (1215).pdf,249148545,7842.9,8811.33
1463,Invoice (1219).pdf,F42838802,2315.73,3420.67
1464,Invoice (1230).pdf,496352093,15713.660000000002,28936.91
1465,Invoice (1246).pdf,534509529,1420.34,-13428.93
1466,Invoice (127).pdf,I96416098,7816.990000000001,13387.78
1467,Invoice (1284).pdf,G11273679,10262.75,17210.81
1468,Invoice (1293).pdf,148380969,18795.6,31200.76
1469,Invoice (1305).pdf,Z09937746,8730.34,13660.27
1470,Invoice (1320).pdf,671630289,4908.4,17445.18
1471,Invoice (1323).pdf,J94816623,12052.150000000001,23970.95
1472,Invoice (1327).pdf,J06708576,229.49,8115.98
1473,Invoice (1467).pdf,714739806,7632.849999999999,19280.62
1474,Invoice (1501).pdf,30634319,19503.090000000004,39961.19
1475,Invoice (1509).pdf,N26985602,7714.02,22278.37
1476,Invoice (1554).pdf,W47038078,592.26,17046.99
1477,Invoice (1562).pdf,Z17413065,18950.84,68201.84
1478,Invoice (1566).pdf,Q13238794,25071.240000000005,61907.82
1479,Invoice (1651).pdf,V08662372,15629.63,32098.05
1480,Invoice (1667).pdf,408199066,807.8,13059.98
1481,Invoice (1671).pdf,102823830,30708.379999999997,20495.49
1482,Invoice (1710).pdf,382791733,12033.570000000002,23858.95
1483,Invoice (1715).pdf,R67460259,10119.41,29374.34
1484,Invoice (1749).pdf,321831759,8339.04,18098.15
1485,Invoice (182).pdf,882433012,9893.69,27836.76
1486,Invoice (1821).pdf,443352686,7666.620000000001,9569.04
1487,Invoice (1831).pdf,449749341,17170.39,33743.16
1488,Invoice (1838).pdf,971757180,805.3500000000001,4889.01
1489,Invoice (1853).pdf,590084567,173.20000000000002,11034.66
1490,Invoice (1859).pdf,A17346448,9117.080000000002,50632.02
1491,Invoice (1878).pdf,305613177,8675.82,20918.07
1492,Invoice (1883).pdf,D91779634,10142.38,35771.53
1493,Invoice (1903).pdf,X78020196,16287.86,21248.53
1494,Invoice (1920).pdf,647949732,15108.529999999997,23782.78
1495,Invoice (1945).pdf,B58810005,5195.620000000001,9977.14
1496,Invoice (198).pdf,L27724327,21075.460000000003,58994.0
1497,Invoice (199).pdf,J36454724,2051.0,29525.1
1498,Invoice (2006).pdf,S74259764,8055.44,29721.69
1499,Invoice (2026).pdf,200876086,4700.57,34740.55
1500,Invoice (2050).pdf,G47938887,11021.8,47020.38
1501,Invoice (2054).pdf,C66698674,5123.78,17958.5
1502,Invoice (208).pdf,235811933,1878.52,7418.18
1503,Invoice (2108).pdf,56427689,18950.01,24891.93
1504,Invoice (2142).pdf,526314510,4032.8999999999996,9782.33
1505,Invoice (2203).pdf,E03579651,6936.36,15162.75
1506,Invoice (2252).pdf,90493006,22314.809999999998,22920.31
1507,Invoice (2263).pdf,J13309921,8326.55,15941.58
1508,Invoice (2299).pdf,10172100,2162.18,13041.54
1509,Invoice (2331).pdf,S45849762,6825.55,17862.07
1510,Invoice (2340).pdf,N22640436,14457.0,24536.08
1511,Invoice (2364).pdf,996388537,1608.1,30993.53
1512,Invoice (2403).pdf,318264433,8594.049999999997,16140.8
1513,Invoice (245).pdf,B33555156,12521.009999999998,32128.59
1514,Invoice (2507).pdf,J53412528,2662.44,36277.89
1515,Invoice (2524).pdf,386327508,9459.11,8594.5
1516,Invoice (2566).pdf,607183999,3350.6700000000005,50525.04
1517,Invoice (2571).pdf,589125585,6858.820000000001,13625.51
1518,Invoice (2604).pdf,O97202669,3549.2999999999997,46474.01
1519,Invoice (2619).pdf,154150161,4066.1500000000005,78297.67
1520,Invoice (2725).pdf,723943518,7149.83,8846.87
1521,Invoice (2755).pdf,Z75000869,11597.95,15156.52
1522,Invoice (2781).pdf,Z56363149,15526.45,21954.5
1523,Invoice (2889).pdf,108982224,11628.02,19899.34
1524,Invoice (2891).pdf,M38534386,18384.56,20299.82
1525,Invoice (29).pdf,767258161,7722.410000000001,24853.43
1526,Invoice (2930).pdf,B43706051,22179.28,45319.31
1527,Invoice (2936).pdf,O34943720,16571.75,25465.29
1528,Invoice (296).pdf,65699539,6650.66,31800.69
1529,Invoice (2991).pdf,I70417830,4403.660000000001,11513.49
1530,Invoice (3012).pdf,320760846,19191.3,32042.55
1531,Invoice (3051).pdf,N97434828,11528.86,33352.68
1532,Invoice (3088).pdf,G19020861,8447.58,20732.26
1533,Invoice (3120).pdf,259073275,17202.93,25537.01
1534,Invoice (3131).pdf,258382760,35133.92,53467.42
1535,Invoice (3138).pdf,Q56572815,15279.76,30454.17
1536,Invoice (3157).pdf,O80990782,12216.2,17750.07
1537,Invoice (3158).pdf,X92174717,4130.56,11762.97
1538,Invoice (3218).pdf,316621984,2094.45,21934.34
1539,Invoice (3230).pdf,A67445048,8944.42,6469.9
1540,Invoice (3247).pdf,90325384,1475.32,16142.31
1541,Invoice (3258).pdf,E91778015,7770.05,14569.63
1542,Invoice (328).pdf,T90219746,2186.25,26513.74
1543,Invoice (3291).pdf,D65871540,4604.220000000001,124.61
1544,Invoice (3296).pdf,Q50671023,24557.420000000002,43040.26
1545,Invoice (3307).pdf,A75375618,17022.65,39715.56
1546,Invoice (3385).pdf,894566190,22634.39,25750.34
1547,Invoice (3400).pdf,44470249,45942.81,45232.33
1548,Invoice (3455).pdf,O67948403,16615.11,27776.72
1549,Invoice (3467).pdf,J61054365,5841.500000000001,19055.64
1550,Invoice (3475).pdf,B29091656,7580.57,4792.79
1551,Invoice (3476).pdf,I23485183,4164.06,13800.1
1552,Invoice (3486).pdf,594720,10109.810000000001,19036.46
1553,Invoice (3492).pdf,727314024,7751.7,22973.45
1554,Invoice (3501).pdf,817940600,7868.7,27427.55
1555,Invoice (3522).pdf,671300850,47821.130000000005,53716.45
1556,Invoice (3532).pdf,596911407,5421.64,17990.04
1557,Invoice (3552).pdf,Y20219492,27793.05,38785.52
1558,Invoice (3561).pdf,616705373,5513.8,10993.89
1559,Invoice (361).pdf,723425338,3309.79,18641.14
1560,Invoice (3701).pdf,Z81171603,1543.46,9167.93
1561,Invoice (3721).pdf,T98909423,9661.77,30994.46
